SK_ID_CURR,TARGET
367691,0.9972119699664593
367698,0.9418259148548638
367710,0.9393149197507324
367712,0.93906920719139
367727,0.9321494857740653
367739,0.9297954863826532
367740,0.9975786070318413
367746,0.9368704056856084
367759,0.93890329441494
367770,0.936407000037253
367780,0.932218427915218
367783,0.9366654248514953
367787,0.9298262696402226
367791,0.9417018599699365
367797,0.929685913018044
367799,0.932417344833528
367811,0.997573443167754
367817,0.997578825925148
367827,0.9424432926736321
367829,0.9389960095034772
367830,0.936874831205556
367837,0.9356192433563005
367843,0.936790073932592
367847,0.9989322661662072
367849,0.9368552679456621
367854,0.9368911429000746
367855,0.9391972901981362
367862,0.9320601514571207
367863,0.9298884109810637
367868,0.9306244417687438
367873,0.9630661733570096
367879,0.936249347776566
367889,0.9975792699722519
367890,0.9389722699502497
367892,0.9388470400836967
367893,0.9389069673385797
367895,0.9296929439995105
367896,0.9297861253454547
367898,0.9367808483549881
367903,0.941798760616944
367906,0.9389820458601256
367919,0.9364720786718915
367927,0.9308667857601834
367931,0.9527301753360898
367935,0.932208149388782
367945,0.9973134678191634
367947,0.9326561265448031
367952,0.9390428303124403
367958,0.9389374767796433
367971,0.936966159723913
367975,0.9389105109590024
367983,0.9389501435656161
367994,0.9368371701808964
367998,0.997576913759915
367999,0.9415952013349062
368005,0.9322956884699739
368029,0.9389863404479308
368034,0.9367612445226977
368036,0.9975779890774432
368041,0.9973051356659324
368064,0.9974569252939127
368066,0.9352713438570485
368079,0.9298803348091528
368082,0.9294084100615096
368090,0.9974851619427972
368092,0.9368160884528592
368097,0.9321839580536554
368107,0.9974872478196909
368127,0.9368366031881342
368129,0.9323084068019017
368134,0.9419426580232266
368150,0.936846523937185
368166,0.9321384906734564
368172,0.93893131818621
368179,0.9353018910489403
368185,0.9428219385121801
368193,0.9896811081972594
368207,0.9367933372198248
368251,0.9418474659187612
368253,0.9354368673984836
368256,0.9421958766029697
368257,0.9389653862214156
368263,0.9976452685356255
368271,0.9427865971524663
368273,0.9389027850078435
368279,0.9369876505188384
368281,0.9390004999048426
368282,0.9350277674507257
368288,0.938959008712605
368303,0.938860917080988
368315,0.9323078165359789
368323,0.9975746571704807
368324,0.9419615443351544
368326,0.9977237434114509
368334,0.9408960688163369
368337,0.9388857626428206
368351,0.9389487750663947
368353,0.9390166344881129
368358,0.9370212580113845
368389,0.93888356153128
368392,0.9298679378900367
368393,0.9366412589052056
368415,0.9323339379633778
368424,0.9390133680195099
368436,0.929980852109126
368448,0.9976981611004367
368456,0.9973120832809925
368457,0.9972109380338782
368465,0.9389627890504559
368484,0.9297664081790499
368485,0.9389913081112278
368487,0.9288423504919394
368489,0.9975773293611647
368493,0.932205030283583
368509,0.9974856640365946
368513,0.9389858061447757
368523,0.9391565069894304
368530,0.9389454847123782
368539,0.9417382147729748
368543,0.9389909620724517
368544,0.936180623822277
368557,0.9388390733425465
368561,0.9975768412948495
368577,0.9389598822968911
368579,0.9388991394681769
368580,0.939390827582427
368583,0.9351013382955418
368589,0.9973073622565197
368594,0.9298500493076808
368598,0.9974828325795069
368621,0.9320978689404247
368622,0.9392344919251353
368627,0.936695260156785
368628,0.9390178991394423
368633,0.9368919413638921
368638,0.9360643571204224
368645,0.9363293649545956
368646,0.9389985916392847
368652,0.9388495763870368
368659,0.9415546942557863
368672,0.9352934606483692
368679,0.936854886379319
368683,0.9297536391072511
368697,0.9977466524347592
368702,0.9322118844732847
368707,0.9321170018808722
368715,0.9419081480385364
368740,0.9320872476518117
368754,0.9391421947395698
368765,0.9362676588869588
368770,0.9369025158965475
368777,0.9390255429531488
368780,0.9365874971885666
368782,0.9322883290157843
368784,0.9390179753152071
368790,0.9389782469869283
368792,0.9362388710914451
368793,0.9351441669117381
368811,0.9974830351022067
368816,0.9975778651087862
368819,0.9299135432018989
368843,0.9418747934551999
368853,0.9416873778797942
368857,0.9367598566091101
368858,0.93563109459426
368887,0.9348878462369425
368898,0.9367383851884036
368909,0.9368435177809894
368919,0.9320701987364094
368930,0.9418146423800992
368944,0.9368059237052472
368949,0.9389119561038474
368953,0.9368573203819044
368956,0.9322185806685643
368959,0.9426912220723327
368968,0.9974569737088707
368971,0.9355300283485932
368974,0.0007345657509026172
368975,0.9368993458109254
368983,0.9974911071680134
368991,0.9368193285820685
368994,0.9360154663040329
369001,0.9369090883192565
369004,0.929843026183186
369016,0.9977269802465161
369030,0.997576205716847
369047,0.9975247372006897
369055,0.932157477456688
369067,0.9362605093507933
369068,0.9392114530325585
369096,0.9432660017244802
369103,0.9977367771438463
369105,0.9286579436158073
369107,0.942621780001377
369109,0.9369117745207687
369130,0.9298819536087117
369133,0.9974849136012245
369144,0.9975766983175721
369150,0.94303215226922
369152,0.9323018208124105
369156,0.9321095244634412
369180,0.9367662135207804
369183,0.9977002059332734
369184,0.9389878631587358
369186,0.941719475113963
369187,0.9974889030750631
369200,0.9388062000526518
369201,0.941893724784359
369220,0.9389689896432385
369223,0.9973125211717828
369233,0.942496576867432
369240,0.9322906241918775
369254,0.9977195609109485
369264,0.9323747466100005
369266,0.9389534137476209
369272,0.9321196926733176
369283,0.9973409310177913
369295,0.932246173279972
369300,0.9367721067182242
369302,0.93680124747333
369305,0.93855593641156
369322,0.9366329953201858
369334,0.9415455806335788
369350,0.9370721443079184
369355,0.9407453180293349
369361,0.9341744972617916
369367,0.942699640143177
369371,0.9320902782891975
369373,0.997701186745111
369375,0.997314692358778
369385,0.9365844117691463
369394,0.9366185278937424
369398,0.9975754829513466
369408,0.9975779232639705
369413,0.936930418328615
369419,0.9452281899648907
369424,0.9390479069869204
369439,0.9975763195325738
369466,0.9762244732220836
369482,0.9973140784678161
369494,0.9974862036133298
369504,0.9974884346687292
369512,0.932237379868066
369528,0.9321712508874387
369531,0.9367114003218916
369540,0.932204082695235
369547,0.9420200991758336
369565,0.9974905692111651
369569,0.9320883005129967
369581,0.9975790736113088
369583,0.9298692030891061
369593,0.939018485499895
369601,0.9297847720447411
369608,0.9387489748213409
369612,0.9324609577886286
369615,0.9322315803350582
369621,0.9975700670607264
369636,0.9322156857436282
369648,0.9973127207872801
369649,0.9390403805488723
369651,0.9974809855974214
369659,0.997491371597496
369666,0.9975736763889904
369684,0.9389968311413149
369686,0.9390726636335327
369698,0.9322542630053275
369701,0.9297568647563399
369712,0.9977318182956254
369717,0.9321970527218866
369722,0.9404936153400891
369732,0.9389825874837091
369740,0.9643575990397378
369751,0.9352984679191139
369755,0.9366203890743705
369757,0.9352928583721084
369761,0.9368461704296656
369767,0.9389817893800533
369782,0.997213001346352
369788,0.9389536271063382
369790,0.9322780883104832
369791,0.9975742101909408
369792,0.9387630010714886
369803,0.9368619592272485
369812,0.9975763405281176
369813,0.9322083730043077
369827,0.9975744115008057
369835,0.9367407164607113
369838,0.9298366715303663
369839,0.9974883912626201
369843,0.997486055097299
369846,0.9388736361221487
369860,0.997502294850146
369870,0.9355909836207349
369871,0.9324478156284972
369872,0.9975765211766766
369884,0.9421151682684172
369893,0.9360929777475409
369901,0.9364749358174522
369904,0.9388805594604376
369908,0.9342622320118754
369910,0.9388054392451319
369911,0.9977844909269389
369919,0.9324713780039741
369920,0.9321696057980223
369921,0.9975735121555227
369931,0.9428643190758134
369935,0.9367883473125042
369936,0.9976972334125701
369948,0.9389703147641804
369953,0.9361504373808404
369955,0.939042375759197
369961,0.9354151446710113
369964,0.9298588801439857
369967,0.997215988769703
369971,0.9323313818680663
369983,0.936115960251434
369993,0.9389680913441918
369995,0.9298821016914501
370012,0.9389750300339736
370022,0.9391516925540624
370023,0.9389497092845331
370027,0.9975715747994903
370030,0.9975790811695728
370033,0.9389850778222772
370037,0.9369523816129988
370051,0.9470231727102464
370055,0.9415275856487823
370077,0.997490464085089
370088,0.9369495713566844
370091,0.9418155662248054
370114,0.99748885303291
370117,0.9351943452260909
370120,0.9389628067127279
370122,0.938898120860876
370128,0.9299152294562851
370135,0.9368034062588071
370144,0.9321446841872119
370146,0.9368372080825559
370148,0.9975771839485815
370150,0.9975769339035198
370155,0.9417359216428086
370164,0.9974846801249767
370179,0.941795834087177
370188,0.9366233185703424
370190,0.9973149773003547
370199,0.9367299147903915
370203,0.9321014780816095
370213,0.9389149187390259
370216,0.9424386660941759
370219,0.9975719926190089
370220,0.9364788312044138
370224,0.9388850788844476
370230,0.9299058649510158
370254,0.932302582742482
370255,0.9293617596651506
370265,0.9389644106919127
370273,0.9297391581664293
370288,0.9820774384524761
370295,0.9394792525106
370297,0.9383337766234078
370319,0.9417921643645268
370323,0.997620945693539
370329,0.9426025868346147
370330,0.9321753922787961
370333,0.93688832514801
370346,0.9389623343055499
370354,0.938979982978045
370355,0.9366805426096018
370358,0.9389489445468525
370362,0.9975770861572074
370373,0.9977044122300198
370376,0.9974440085033043
370379,0.9976912162758759
370380,0.9388966790082668
370386,0.9974555627507034
370392,0.9298769981926605
370411,0.9975780434873882
370416,0.9414306069317349
370432,0.9419092326925584
370439,0.9368909803892106
370440,0.9298120643720033
370445,0.9322889699544319
370446,0.9354963853523616
370455,0.9368278385258844
370473,0.9417897183619798
370474,0.936780849521766
370475,0.9322285748681763
370482,0.928911079176335
370489,0.9974836283468163
370512,0.997483258612752
370518,0.938921561471682
370522,0.9973122532955445
370533,0.938889699118821
370538,0.9353262190851366
370551,0.9414189094808313
370552,0.9422743539736129
370556,0.9388467148664679
370566,0.9393199851804457
370568,0.9418999011442084
370573,0.9368335020176248
370575,0.9320618547851225
370578,0.9388956036979508
370582,0.9301592089423736
370596,0.9299061385026283
370597,0.9389704182649974
370599,0.9363329605091373
370602,0.9978615365530303
370609,0.9298248956440839
370632,0.9387561480532427
370634,0.9299170761929992
370646,0.997314227704462
370666,0.9426140250777654
370670,0.936761211645259
370672,0.997492419768684
370675,0.9322407805595777
370676,0.9297498565049335
370682,0.9296701180837863
370685,0.9419538131634486
370697,0.9368431466681513
370699,0.9419843114071387
370701,0.9974874775923163
370711,0.9323461815834854
370719,0.9377723447265752
370728,0.936910419504427
370731,0.9418129433904028
370735,0.9368499408827899
370749,0.9321583252760288
370753,0.938998115891766
370757,0.9391401657689694
370763,0.9454067807828158
370770,0.9973164228767638
370779,0.9418489474187982
370794,0.9324319911028344
370805,0.941807362761944
370806,0.9425633346301077
370808,0.9974910111699827
370814,0.9975708619230603
370827,0.9368698161119742
370833,0.932181215582238
370844,0.9297329681718586
370845,0.9424719688215124
370850,0.9390184748976755
370853,0.9368851343800144
370856,0.9976968751960561
370858,0.942447858180379
370862,0.942901892354889
370866,0.9322547106469956
370874,0.941903532943287
370876,0.9971973982447193
370878,0.9385130292799012
370881,0.9388448638141245
370882,0.9389753533418295
370884,0.9370579621536278
370887,0.9297793518380971
370904,0.9389833258657351
370905,0.9388839195001099
370913,0.9367385804652706
370915,0.936874121725809
370921,0.936917196244529
370922,0.9297670022546013
370932,0.9367612888755368
370939,0.9296370960936566
370953,0.9388885901615547
370964,0.9322084114762089
370968,0.9355395398318386
370969,0.9368980030877566
370972,0.9417160092404949
370978,0.9420749425530034
371000,0.9420416996096656
371001,0.9387448964869821
371013,0.9975775598855129
371053,0.9389790402549043
371059,0.9425406943572557
371060,0.9976916487203177
371065,0.9389679259087889
371069,0.9975743818882963
371073,0.9298935710205783
371084,0.9974657022684882
371085,0.9418807828769173
371088,0.9394312937349926
371099,0.9389380071969988
371115,0.9298659282628244
371118,0.9390908209405382
371127,0.936693837121478
371132,0.9297698423792902
371136,0.9320217654380962
371139,0.9321894384999548
371152,0.9390115455380105
371161,0.997695455904569
371162,0.9323202766139207
371174,0.9388998198080252
371176,0.9416624624821095
371182,0.938955968348768
371185,0.9389448145609741
371193,0.9975757672754164
371197,0.9389568286382173
371198,0.9388987028743337
371202,0.9973138818697171
371207,0.9322576222571034
371211,0.9369293918394946
371242,0.997586041207852
371243,0.9389992939485169
371244,0.9426780900725468
371255,0.9388939927998737
371258,0.9975762671453852
371259,0.9427421429770575
371265,0.9324220281664444
371274,0.9976437987775038
371275,0.9371069469454182
371288,0.9296105396016722
371291,0.9323358398173016
371295,0.9390940759144657
371314,0.9388863023979434
371322,0.935707114736147
371323,0.94197200384809
371328,0.9389470902811669
371332,0.9973143789700811
371333,0.9412733537709301
371335,0.9975722362930712
371342,0.9368116453251738
371350,0.9389476170269259
371357,0.9390101047094913
371365,0.9321785993554274
371383,0.9389863366508726
371384,0.9976975571401202
371385,0.942926613022389
371393,0.9389919865411533
371394,0.9367933664237731
371397,0.9369885896270878
371417,0.935300827377345
371431,0.9367751825851894
371433,0.9295072237522478
371437,0.9300385183458612
371439,0.9390472357963973
371445,0.9321948434772894
371452,0.9367079328729561
371457,0.9367920787867248
371469,0.9298578237271667
371470,0.9366707772753347
371477,0.941728601948441
371500,0.9367652938319884
371504,0.9389235483147943
371508,0.938986639573767
371514,0.9341802844881522
371518,0.9318781792526858
371520,0.9290844147390073
371521,0.9520594705540482
371522,0.9389000677244302
371525,0.9368608844828515
371530,0.9298254093037503
371532,0.9299537253918492
371548,0.9355380379068531
371561,0.9973116580156284
371566,0.9390827296178279
371568,0.938879135023563
371571,0.9975820745086647
371573,0.938985819140302
371577,0.9371659878133424
371587,0.9547549697246418
371592,0.9323581094853169
371593,0.9368647553178738
371595,0.9977335658570573
371603,0.9321949658370094
371614,0.9389419017778211
371616,0.9389211941629303
371619,0.9389759941591076
